36	31	47	41	32	46	36	14	34	51	48	22	43	37	45	31	6	47	46	60	40	48	36	37	50	39	32	47	45	55	29	50	42	59	41	46	33	69	33	45	2	0	44	44	14	50	33	23	37	1	35	43	46	34	11	5	2	54	44	54	40	41	43	44	44	36	5	46	34	38	56	12	49	2	56	10	52	49	22	42	7	36
48	42	28	36	47	65	45	41	55	60	67	47	55	20	33	45	39	16	13	22	41	60	43	24	17	41	45	59	20	71	39	71	61	74	50	21	49	82	39	74	43	44	0	32	33	16	34	45	41	45	17	38	21	13	45	46	47	73	16	31	53	38	71	60	18	30	46	22	43	16	72	34	16	45	82	40	70	18	27	18	38	48
22	19	6	6	23	38	19	50	31	30	40	59	26	13	2	22	41	18	20	26	12	31	16	9	19	12	22	30	12	42	18	45	35	45	22	12	25	51	15	50	43	44	32	0	30	21	12	28	14	45	17	7	12	23	51	48	46	45	16	12	26	9	48	32	14	8	48	11	18	16	43	40	19	43	55	34	41	18	42	14	40	22
28	22	33	28	25	42	26	21	30	43	44	30	36	23	32	22	11	33	32	46	29	41	26	23	36	28	24	40	31	50	19	47	37	54	32	32	26	64	22	46	13	14	33	30	0	36	20	17	26	15	21	31	32	21	21	18	16	51	30	40	33	29	43	38	30	22	18	32	25	24	51	11	35	14	56	7	48	35	19	27	10	28
41	36	15	26	41	58	38	50	50	51	60	58	46	14	21	39	45	3	4	10	32	51	35	17	2	32	40	50	9	63	34	65	54	65	42	8	43	72	33	69	49	50	16	21	36	0	28	43	33	51	15	28	8	16	53	53	52	65	6	16	45	29	67	52	8	22	53	9	37	12	64	41	2	50	75	42	61	3	38	9	44	41
14	9	17	8	13	31	11	41	22	27	33	50	21	15	13	12	31	25	25	36	9	26	9	11	26	8	12	25	19	37	6	38	27	41	16	20	16	49	5	41	32	33	34	12	20	28	0	16	8	34	17	10	20	22	41	37	34	39	22	24	19	9	39	26	20	5	38	19	9	18	39	31	26	32	48	23	36	25	36	19	30	14
13	10	33	23	9	24	13	36	12	28	27	45	20	29	29	8	24	40	39	51	20	25	15	26	41	19	10	24	35	33	10	29	20	37	18	36	10	47	13	29	23	23	45	28	17	43	16	0	17	24	29	24	36	32	34	28	24	33	36	40	17	22	27	21	35	21	29	35	12	32	34	27	41	22	39	15	30	41	36	33	24	13
8	7	20	8	9	25	5	47	17	20	27	56	13	21	14	9	36	30	31	40	3	19	2	17	31	2	8	18	25	30	8	31	21	33	9	25	11	41	5	36	37	37	41	14	26	33	8	17	0	38	24	8	25	29	47	42	39	32	28	25	12	6	34	19	26	11	42	24	4	25	31	37	32	36	42	28	29	31	43	25	36	8
37	32	48	42	33	46	36	14	35	52	48	22	44	38	46	32	7	48	47	61	41	48	37	38	51	40	33	47	46	56	30	50	42	59	42	47	34	69	34	45	2	1	45	45	15	51	34	24	38	0	36	44	47	35	10	4	2	55	45	55	41	42	43	45	45	37	5	47	35	40	57	12	50	2	57	11	53	50	23	43	8	37
31	25	16	20	30	48	28	37	38	44	50	46	38	4	19	28	31	12	11	25	24	43	26	8	14	24	28	42	10	54	22	55	44	57	33	11	32	66	22	57	34	35	17	17	21	15	17	29	24	36	0	22	11	6	40	38	37	56	9	22	36	22	55	43	9	13	38	12	26	3	55	28	13	36	65	28	53	14	27	7	29	31
15	14	13	2	17	31	13	51	25	23	33	60	19	19	7	17	41	25	27	34	5	23	10	14	26	6	16	22	19	35	14	37	28	37	15	20	19	44	11	43	42	43	38	7	31	28	10	24	8	44	22	0	20	28	51	47	45	38	23	18	19	2	41	25	21	10	48	19	12	22	36	41	27	42	48	33	34	25	45	21	40	15
33	29	8	18	33	50	30	49	42	42	52	57	38	9	13	32	42	6	8	16	23	43	27	10	6	24	32	42	1	54	26	56	46	57	34	0	36	64	25	61	45	46	21	12	32	8	20	36	25	47	11	20	0	16	51	49	48	57	5	11	37	20	59	44	3	15	49	1	29	8	55	39	7	46	67	37	53	5	38	5	40	33
36	29	22	26	34	53	33	34	42	49	55	42	43	10	24	32	29	15	12	26	30	48	31	14	17	29	33	47	15	59	26	59	49	63	38	16	37	71	27	61	33	34	13	23	21	16	22	32	29	35	6	28	16	0	37	37	37	61	12	26	41	28	59	48	13	19	36	16	31	8	60	25	15	35	69	28	58	17	22	11	28	36
46	41	54	49	43	57	46	5	45	62	59	11	54	42	53	41	10	51	49	63	49	58	46	43	54	48	42	57	50	66	39	60	53	69	51	51	44	80	42	55	10	11	45	51	21	53	41	34	47	10	40	51	51	37	0	7	11	65	48	60	51	50	53	55	48	43	6	51	44	43	67	12	52	13	67	19	63	54	19	46	11	46
41	36	51	45	37	50	40	11	39	56	52	18	48	40	49	36	8	50	48	63	45	52	41	41	52	44	37	51	48	60	34	54	46	63	46	49	38	73	37	49	5	5	46	48	18	53	37	28	42	4	38	47	49	37	7	0	4	59	47	58	45	45	47	49	47	40	1	49	39	41	61	12	51	6	60	14	57	52	22	45	9	41
37	32	49	43	33	46	37	15	34	52	48	22	44	39	47	32	9	50	48	62	41	48	37	39	52	40	33	47	47	55	31	49	42	59	42	48	34	69	34	44	4	2	47	46	16	52	34	24	39	2	37	45	48	37	11	4	0	54	46	56	41	43	42	45	46	38	6	48	35	41	56	14	51	2	56	11	52	52	24	44	9	37
26	32	51	39	27	9	28	68	21	16	7	76	19	54	45	30	57	62	64	71	34	14	31	50	63	33	29	15	57	4	35	5	13	6	23	57	25	15	35	16	55	54	73	45	51	65	39	33	32	55	56	38	57	61	65	59	54	0	60	55	20	37	16	13	58	44	60	56	30	57	4	60	64	52	12	47	4	62	69	57	57	26
35	30	12	21	35	53	33	46	44	46	55	53	41	8	17	33	39	3	3	16	27	46	30	11	6	27	34	45	4	58	28	59	49	60	37	5	38	68	27	63	43	44	16	16	30	6	22	36	28	45	9	23	5	12	48	47	46	60	0	16	40	24	61	47	2	17	47	6	31	6	59	36	5	44	70	36	56	5	34	3	38	35
33	31	7	18	35	49	31	58	43	39	50	67	36	18	11	34	50	15	18	17	23	40	28	17	14	24	33	40	12	51	30	55	46	53	32	11	37	59	27	61	53	54	31	12	40	16	24	40	25	55	22	18	11	26	60	58	56	55	16	0	36	20	59	42	14	19	58	10	30	19	52	48	15	54	66	45	51	13	48	16	49	33
5	12	32	19	8	13	8	52	9	11	15	61	3	33	25	10	41	42	43	52	14	8	10	29	44	13	9	7	37	19	15	19	9	22	4	37	7	31	14	25	40	40	53	26	33	45	19	17	12	41	36	19	37	41	51	45	41	20	40	36	0	17	23	7	38	23	46	36	10	37	20	43	44	39	30	31	17	43	51	37	41	5
13	12	15	2	15	30	11	50	23	22	31	59	18	19	9	15	39	26	27	35	3	22	8	14	27	4	14	21	20	34	12	36	26	37	13	20	17	44	9	42	40	41	38	9	29	29	9	22	6	42	22	2	20	28	50	45	43	37	24	20	17	0	40	24	22	9	46	20	10	22	35	39	27	40	47	31	33	26	44	21	38	13
26	30	54	42	26	13	29	57	17	26	13	65	24	53	48	27	47	64	64	74	36	22	32	50	65	36	27	22	58	20	33	11	14	22	27	59	23	31	34	2	44	43	71	48	43	67	39	27	34	43	55	41	59	59	53	47	42	16	61	59	23	40	0	18	59	44	48	58	30	57	20	51	65	41	13	38	17	64	61	58	47	26
12	19	38	26	14	6	15	57	10	9	8	66	6	40	32	16	46	49	50	58	21	4	17	36	50	20	15	4	43	12	22	12	4	15	10	44	12	25	21	20	45	44	60	32	38	52	26	21	19	45	43	25	44	48	55	49	45	13	47	42	7	24	18	0	45	30	50	43	17	44	13	49	51	42	23	36	10	49	57	44	45	12
33	29	10	19	33	51	31	46	42	44	53	54	39	7	15	32	39	5	6	17	25	44	28	9	6	25	32	43	2	56	26	57	47	58	35	3	36	65	25	61	43	44	18	14	30	8	20	35	26	45	9	21	3	13	48	47	46	58	2	14	38	22	59	45	0	15	47	4	29	6	57	36	6	44	68	36	54	6	35	2	38	33
19	14	12	7	19	36	16	43	27	31	38	52	25	10	9	17	33	19	20	30	11	30	13	6	21	11	17	29	14	42	12	42	32	45	20	15	21	52	10	47	35	36	30	8	22	22	5	21	11	37	13	10	15	19	43	40	38	44	17	19	23	9	44	30	15	0	40	14	14	13	43	32	21	36	53	27	40	20	36	14	32	19
42	36	51	46	38	51	41	10	40	57	53	17	49	40	50	36	8	50	48	62	45	53	41	41	52	44	38	52	48	61	34	55	47	64	46	49	39	74	38	50	5	5	46	48	18	53	38	29	42	5	38	48	49	36	6	1	6	60	47	58	46	46	48	50	47	40	0	49	40	41	61	12	51	7	61	15	58	52	21	45	9	42
32	28	7	17	32	49	29	49	41	41	51	57	37	9	12	31	42	7	9	16	22	42	26	9	7	23	31	41	2	53	26	55	45	56	33	1	35	63	24	60	45	46	22	11	32	9	19	35	24	47	12	19	1	16	51	49	48	56	6	10	36	20	58	43	4	14	49	0	28	9	54	39	8	46	66	37	52	6	39	5	41	32
4	3	24	12	5	22	2	45	13	19	24	54	12	24	19	4	34	34	34	44	8	17	2	20	35	7	3	16	28	28	6	28	18	32	8	29	7	41	4	32	34	34	43	18	25	37	9	12	4	35	26	12	29	31	44	39	35	30	31	30	10	10	30	17	29	14	40	28	0	27	30	35	35	33	39	25	27	34	42	28	33	4
32	26	14	20	31	49	29	40	40	44	51	49	38	3	17	29	34	9	8	21	24	44	27	8	11	24	30	43	7	55	24	56	45	58	34	8	34	66	23	59	37	38	16	16	24	12	18	32	25	40	3	22	8	8	43	41	41	57	6	19	37	22	57	44	6	13	41	9	27	0	56	31	10	39	66	31	53	11	30	3	33	32
25	32	49	37	27	10	27	69	22	13	9	78	18	53	42	30	58	61	62	69	32	12	30	48	62	32	28	13	55	1	35	9	14	2	22	55	25	13	34	20	57	56	72	43	51	64	39	34	31	57	55	36	55	60	67	61	56	4	59	52	20	35	20	13	57	43	61	54	30	56	0	61	62	54	16	49	4	61	70	56	58	25
39	32	42	39	35	52	37	10	39	54	54	19	46	30	42	33	5	39	37	51	39	51	37	32	42	39	35	50	38	60	30	56	47	64	43	39	37	74	33	53	10	12	34	40	11	41	31	27	37	12	28	41	39	25	12	12	14	60	36	48	43	39	51	49	36	32	12	39	35	31	61	0	40	13	64	13	58	42	11	34	5	39
39	35	14	25	40	57	37	50	48	49	59	57	45	13	20	38	44	2	3	11	30	50	34	15	2	31	38	49	7	61	32	63	53	64	40	7	42	71	31	67	47	49	16	19	35	2	26	41	32	50	13	27	7	15	52	51	51	64	5	15	44	27	65	51	6	21	51	8	35	10	62	40	0	49	74	41	60	2	38	8	43	39
35	30	47	40	31	44	34	16	32	49	46	24	42	37	45	29	8	48	46	60	39	46	35	37	50	38	31	45	45	53	28	48	40	57	39	46	32	67	32	43	3	2	45	43	14	50	32	22	36	2	36	42	46	35	13	6	2	52	44	54	39	40	41	42	44	36	7	46	33	39	54	13	49	0	54	9	50	50	24	42	9	35
35	40	62	49	35	17	37	71	27	28	16	78	29	63	55	37	60	72	73	82	44	25	40	59	74	43	37	26	67	17	43	11	21	17	34	67	33	22	43	12	57	56	82	55	56	75	48	39	42	57	65	48	67	69	67	60	56	12	70	66	30	47	13	23	68	53	61	66	39	66	16	64	74	54	0	51	16	73	74	67	60	35
27	22	38	31	23	39	26	21	27	42	41	30	34	29	36	22	10	40	38	52	30	39	26	28	42	29	23	38	36	48	20	43	34	51	32	37	25	61	23	40	9	10	40	34	7	42	23	15	28	11	28	33	37	28	19	14	11	47	36	45	31	31	38	36	36	27	15	37	25	31	49	13	41	9	51	0	45	42	23	34	9	27
22	28	47	35	24	6	24	66	18	12	5	74	15	50	41	26	55	59	60	67	30	10	27	46	60	29	25	11	53	3	32	7	10	6	20	53	22	17	31	18	53	52	70	41	48	61	36	30	29	53	53	34	53	58	63	57	52	4	56	51	17	33	17	10	54	40	58	52	27	53	4	58	60	50	16	45	0	59	66	53	54	22
38	34	12	23	39	55	36	51	47	48	57	59	43	13	18	37	45	2	5	11	29	48	33	15	1	29	37	47	6	60	32	62	52	62	39	5	41	69	30	67	48	49	18	18	35	3	25	41	31	50	14	25	5	17	54	52	52	62	5	13	43	26	64	49	6	20	52	6	34	11	61	42	2	50	73	42	59	0	39	8	44	38
46	39	43	43	43	60	44	14	48	61	63	20	54	31	44	41	16	37	34	48	45	59	43	33	39	44	42	58	37	69	36	66	56	72	50	38	45	82	39	64	21	22	27	42	19	38	36	36	43	23	27	45	38	22	19	22	24	69	34	48	51	44	61	57	35	36	21	39	42	30	70	11	38	24	74	23	66	39	0	33	16	46
32	27	11	19	32	50	30	44	41	43	52	52	38	5	15	30	37	6	6	19	24	43	27	8	8	24	31	42	4	55	25	56	46	58	34	5	34	65	24	60	40	42	18	14	27	9	19	33	25	43	7	21	5	11	46	45	44	57	3	16	37	21	58	44	2	14	45	5	28	3	56	34	8	42	67	34	53	8	33	0	36	32
36	30	43	38	32	48	35	12	36	51	50	21	44	32	42	31	1	42	40	54	38	48	35	33	44	37	32	47	39	57	28	52	44	60	41	40	34	70	31	49	5	7	38	40	10	44	30	24	36	8	29	40	40	28	11	9	9	57	38	49	41	38	47	45	38	32	9	41	33	33	58	5	43	9	60	9	54	44	16	36	0	36
0	7	28	16	4	18	2	48	10	16	20	57	8	28	22	5	37	38	39	48	10	13	5	24	39	9	4	12	32	24	10	24	14	27	5	33	4	36	9	29	36	36	48	22	28	41	14	13	8	37	31	15	33	36	46	41	37	26	35	33	5	13	26	12	33	19	42	32	4	32	25	39	39	35	35	27	22	38	46	32	36	0




