48	16	44	20	43	23	20	15	18	41	40	8	49	7	36	37	13	21	48	9	21	0	19	42	8	46	21	40	13	17	39	47	13	10	38	30	41	13	42	36	22	22	37	6	25	16	13	35	43	17	46	45	37	14	36	24	40	13	39	9	52	40	39	44	29	48	37	38	13	35	41	27	25	31	42	19	34	9	30	34	17	19	36	16	36	33	45	25	36	2	36	29	14	32	36	15	25	40	25	17	34	48
29	18	30	15	31	10	19	14	3	28	29	19	39	14	26	24	8	17	39	19	6	19	0	35	13	32	9	23	10	5	23	38	7	12	21	16	31	22	29	28	8	11	24	24	12	22	11	28	39	2	32	39	32	5	29	7	33	8	25	11	38	29	27	31	15	36	30	33	22	24	32	15	9	21	35	11	19	11	21	20	17	6	22	14	31	18	33	13	21	21	28	17	15	20	27	4	12	28	22	16	19	29
41	27	14	23	12	25	22	28	33	13	11	35	9	42	10	15	34	21	5	49	30	42	35	0	42	16	26	23	44	32	21	5	36	33	25	21	8	31	14	8	43	24	16	42	24	27	31	8	6	35	18	3	7	38	7	29	2	33	16	36	20	8	12	15	21	12	6	5	31	13	6	20	27	15	0	26	20	36	14	18	25	30	19	27	6	21	11	22	18	44	8	18	28	17	8	36	23	10	18	26	21	41
42	17	40	19	41	19	21	14	12	38	38	12	48	1	34	34	8	21	47	7	16	8	13	42	0	42	17	35	6	12	34	46	7	9	33	26	39	17	39	34	14	19	34	13	22	19	11	34	44	11	43	45	37	7	35	19	40	9	35	5	48	38	37	41	25	45	36	38	17	33	40	24	20	29	42	16	30	5	28	30	18	14	32	15	36	29	43	22	32	9	34	26	14	29	35	9	21	37	25	16	30	42
27	33	2	26	4	23	28	32	31	5	7	40	12	43	12	9	34	26	15	49	27	46	32	16	42	0	25	11	42	31	10	13	36	36	13	17	9	38	4	15	39	24	9	48	21	34	33	16	22	33	2	18	21	37	15	25	15	33	7	38	6	10	7	2	17	5	17	20	38	11	10	19	23	15	16	27	13	38	17	12	30	28	10	30	19	14	5	21	11	47	15	17	32	14	13	35	22	8	25	30	13	27
31	12	23	6	23	2	11	9	7	20	21	17	31	18	18	17	9	9	31	24	4	21	9	26	17	25	0	19	18	6	18	30	10	11	18	9	22	17	22	19	18	2	17	24	5	15	8	19	29	9	26	30	23	12	20	6	24	8	18	12	31	21	20	24	9	28	21	24	17	16	23	7	5	12	26	3	13	12	12	13	10	3	16	8	21	12	26	5	15	22	19	9	10	12	19	10	4	20	13	9	13	31
18	29	11	22	13	16	26	27	22	10	12	35	22	36	15	9	27	22	24	41	19	40	23	23	35	11	19	0	33	23	2	23	28	30	2	10	15	35	10	18	29	18	7	43	14	32	27	19	29	24	10	26	25	28	20	16	22	26	7	31	15	16	12	10	11	16	22	25	35	12	17	14	15	13	23	22	7	31	16	8	27	21	6	25	23	7	15	15	7	41	18	13	28	11	17	26	15	13	24	26	6	18
38	21	40	21	41	19	24	18	11	38	38	17	49	7	35	34	10	23	48	9	15	13	10	44	6	42	18	33	0	12	33	47	8	13	31	26	40	22	39	36	9	20	33	19	21	24	14	36	46	9	42	47	40	6	37	17	41	11	35	9	48	39	37	41	25	45	38	41	22	33	41	24	19	30	44	17	29	9	29	30	21	14	32	18	38	28	43	22	31	14	36	27	18	29	36	8	21	38	28	20	29	38
32	13	29	10	29	7	14	9	2	26	26	14	37	12	23	22	4	12	36	19	4	17	5	32	12	31	6	23	12	0	22	35	5	8	22	14	28	17	27	24	13	8	22	21	10	16	6	24	34	4	31	35	28	7	25	7	29	3	23	8	37	27	25	29	14	33	26	29	17	21	29	12	9	18	32	6	18	8	17	19	12	2	21	9	27	17	31	10	20	18	24	15	10	17	24	4	9	26	17	10	18	32
21	27	9	20	11	15	24	25	22	8	10	34	20	35	12	6	26	21	22	41	19	39	23	21	34	10	18	2	33	22	0	21	27	29	4	9	13	33	8	16	29	16	5	41	13	30	26	17	26	24	9	24	23	28	17	16	19	25	5	30	15	13	9	9	9	15	20	22	33	9	15	12	14	11	21	20	5	30	14	6	25	20	3	24	20	5	13	13	4	40	16	11	26	9	15	26	14	11	22	24	5	21
40	32	12	27	10	28	27	32	36	13	11	40	3	46	12	15	38	26	2	53	33	47	38	5	46	13	30	23	47	35	21	0	40	38	25	23	8	36	12	11	46	27	17	47	26	32	35	12	10	38	16	5	12	42	11	32	7	37	16	40	16	9	12	13	23	8	11	11	36	14	7	23	30	17	5	30	21	40	18	19	30	33	19	31	12	22	9	25	19	48	11	21	33	19	11	39	26	10	22	30	22	40
36	14	34	13	34	12	17	10	5	31	31	12	41	8	28	27	2	16	41	14	9	13	7	36	7	36	10	28	8	5	27	40	0	6	26	19	33	17	32	28	12	12	27	18	15	17	6	28	38	4	36	39	32	3	29	12	34	3	28	4	42	31	30	34	19	38	31	33	17	26	33	17	13	22	36	10	23	4	22	23	14	7	25	11	31	22	36	15	25	14	28	19	11	22	29	2	14	31	20	12	23	36
40	8	34	10	33	13	12	5	10	31	30	7	40	9	26	27	4	12	38	15	11	10	12	33	9	36	11	30	13	8	29	38	6	0	28	20	31	10	32	26	18	12	27	13	16	11	3	26	35	10	36	36	28	9	27	15	31	4	29	3	42	30	29	34	19	38	28	30	10	25	32	17	16	22	33	9	24	3	20	24	9	9	26	7	27	23	35	15	25	12	26	19	6	22	27	8	15	30	16	8	24	40
17	28	13	21	15	15	25	26	21	12	14	34	24	34	16	10	26	22	26	40	18	38	21	25	33	13	18	2	31	22	4	25	26	28	0	9	17	34	12	19	27	17	9	42	13	31	25	20	30	22	12	28	26	26	21	15	23	25	9	29	18	17	13	12	10	18	23	26	34	13	19	13	13	13	25	20	7	29	17	8	26	19	6	25	24	7	17	14	7	40	19	13	27	11	18	25	14	15	24	25	5	17
25	19	15	12	15	7	16	17	14	12	13	25	24	27	12	9	18	13	25	33	11	30	16	21	26	17	9	10	26	14	9	23	19	20	9	0	15	25	13	14	23	8	8	33	5	22	17	15	26	16	17	25	21	20	16	9	20	17	9	22	22	15	12	15	1	20	18	21	25	9	17	4	7	7	21	12	4	22	9	4	17	12	6	16	19	3	18	5	6	32	14	5	18	5	14	18	5	13	16	16	4	25
33	26	7	21	4	21	22	26	29	5	3	34	9	39	5	7	31	20	9	46	25	41	31	8	39	9	22	15	40	28	13	8	33	31	17	15	0	32	6	6	38	20	9	42	19	28	28	7	14	31	11	11	12	34	7	24	7	30	9	34	14	2	4	8	15	7	9	11	32	7	2	15	22	10	8	23	13	34	11	11	24	25	11	25	10	14	5	18	11	42	6	13	27	11	5	32	19	2	18	25	14	33
48	6	36	13	35	20	10	9	19	33	32	6	39	17	27	30	15	13	37	22	20	13	22	31	17	38	17	35	22	17	33	36	17	10	34	25	32	0	34	26	28	18	30	11	21	4	11	25	31	20	39	34	25	20	26	23	29	14	32	13	44	30	31	37	24	39	25	26	0	27	32	21	23	24	31	14	28	13	21	28	8	18	30	10	25	28	36	20	29	14	26	22	8	25	26	19	20	31	14	9	29	48
28	29	2	22	2	20	24	28	28	2	3	36	12	40	8	5	31	22	14	46	24	42	29	14	39	4	22	10	39	27	8	12	32	32	12	13	6	34	0	11	36	20	6	44	18	31	29	12	20	30	6	16	18	33	12	22	13	30	4	34	10	7	3	2	14	7	14	17	34	7	7	15	20	11	14	24	10	34	13	9	26	25	8	26	15	11	4	17	8	44	11	13	29	10	10	31	18	4	21	26	11	28
36	21	12	16	10	18	16	21	25	10	8	29	14	35	3	9	26	14	12	41	22	36	28	8	34	15	19	18	36	24	16	11	28	26	19	14	6	26	11	0	36	16	11	36	16	22	24	1	12	27	17	11	7	31	2	22	6	25	11	29	20	5	8	13	14	13	4	7	26	6	6	12	20	7	8	19	13	29	7	12	19	22	13	20	5	14	11	15	12	37	0	10	21	9	1	28	16	7	12	19	15	36
30	25	37	23	38	18	27	22	11	35	36	24	47	15	34	32	14	25	47	17	14	22	8	43	14	39	18	29	9	13	29	46	12	18	27	23	38	28	36	36	0	20	31	28	20	29	18	36	47	9	38	47	41	9	37	14	41	15	32	16	44	37	35	37	23	43	39	41	28	32	39	23	16	29	43	19	26	16	29	27	25	15	29	22	39	25	40	21	28	23	36	25	22	27	36	10	20	36	30	23	25	30
31	12	22	6	21	2	10	9	9	19	19	18	29	20	15	15	11	7	28	26	6	22	11	24	19	24	2	18	20	8	16	27	12	12	17	8	20	18	20	16	20	0	15	25	3	15	9	17	27	11	24	27	21	14	18	7	22	10	16	14	30	19	18	22	7	26	19	22	18	14	21	5	6	10	24	4	12	14	10	12	10	5	14	8	19	11	23	3	13	24	16	7	10	10	16	12	2	18	12	9	12	31
25	25	7	18	8	15	20	23	22	4	6	32	17	34	7	2	25	18	18	40	19	37	24	16	34	9	17	7	33	22	5	17	27	27	9	8	9	30	6	11	31	15	0	39	12	27	24	12	22	24	9	19	18	28	12	17	15	25	2	29	15	9	5	7	8	12	15	18	30	4	10	10	15	7	16	19	4	29	10	3	22	20	2	22	16	5	10	12	2	39	11	9	24	5	10	26	13	6	18	22	6	25
53	16	46	22	45	26	21	16	22	42	42	8	50	12	37	39	17	22	48	15	25	6	24	42	13	48	24	43	19	21	41	47	18	13	42	33	42	11	44	36	28	25	39	0	28	15	16	36	42	22	49	45	36	20	37	28	40	17	41	13	54	41	41	46	32	49	37	38	11	37	42	29	29	33	42	21	37	13	31	36	18	22	39	18	36	36	47	28	38	5	36	31	15	34	37	20	28	41	25	18	37	53
27	15	19	9	19	2	13	13	10	16	17	21	27	22	14	13	13	10	27	28	7	25	12	24	22	21	5	14	21	10	13	26	15	16	13	5	19	21	18	16	20	3	12	28	0	19	12	16	27	12	21	27	22	16	17	6	21	12	14	17	27	17	16	20	4	24	19	22	21	12	20	3	4	9	24	7	9	17	10	9	13	7	11	11	20	8	21	2	10	27	16	6	14	8	16	14	1	17	14	12	9	27
46	3	32	10	31	17	6	7	19	29	28	9	35	19	23	26	15	9	33	25	18	16	22	27	19	34	15	32	24	16	30	32	17	11	31	22	28	4	31	22	29	15	27	15	19	0	11	21	27	20	36	30	21	20	22	21	25	14	28	14	41	26	27	33	21	35	22	22	4	24	28	18	21	20	27	12	25	14	17	25	5	16	27	8	21	25	32	18	26	17	22	19	6	21	22	19	17	27	10	7	26	46
37	8	31	8	30	10	10	4	8	28	27	9	37	11	23	24	4	10	36	18	9	13	11	31	11	33	8	27	14	6	26	35	6	3	25	17	28	11	29	24	18	9	24	16	12	11	0	23	33	9	33	34	26	9	24	12	29	3	26	6	39	27	26	31	16	35	25	27	11	22	29	14	13	19	31	5	21	6	17	21	7	7	23	4	25	20	32	12	22	15	24	16	5	19	24	8	12	27	14	6	21	37
37	20	13	16	11	18	15	21	25	11	9	28	14	34	4	10	26	14	12	41	22	35	28	8	34	16	19	19	36	24	17	12	28	26	20	15	7	25	12	1	36	17	12	36	16	21	23	0	11	27	18	11	6	31	1	22	5	25	12	29	21	6	9	14	14	14	3	6	25	7	7	13	20	8	8	19	14	29	7	12	18	22	14	19	4	15	12	15	13	37	1	11	21	10	2	28	16	8	11	19	16	37
47	28	20	25	18	29	23	29	36	19	17	36	13	44	15	20	36	23	9	50	33	43	39	6	44	22	29	29	46	34	26	10	38	35	30	26	14	31	20	12	47	27	22	42	27	27	33	11	0	38	24	4	7	41	10	33	7	35	22	38	25	13	17	21	25	18	8	6	31	18	12	24	31	19	6	29	25	38	18	23	26	33	24	28	8	26	17	26	23	45	12	22	30	21	12	39	27	16	19	27	26	47
31	16	31	14	31	10	18	12	2	28	29	17	40	12	26	25	6	16	39	17	6	17	2	35	11	33	9	24	9	4	24	38	4	10	22	16	31	20	30	27	9	11	24	22	12	20	9	27	38	0	33	38	32	4	29	8	33	6	26	9	39	30	28	31	16	36	30	33	20	24	32	15	10	21	35	10	20	9	21	21	15	6	22	12	30	19	34	13	22	19	27	17	13	20	27	2	12	29	21	14	20	31
25	34	4	27	7	24	29	32	31	7	9	41	14	43	13	9	34	27	17	49	27	46	32	18	43	2	26	10	42	31	9	16	36	36	12	17	11	39	6	17	38	24	9	49	21	36	33	18	24	33	0	20	23	37	17	25	18	34	8	38	6	12	9	3	17	8	20	22	39	12	12	19	23	16	18	28	13	38	19	12	31	28	10	31	21	14	7	21	11	48	17	18	33	15	15	35	22	10	26	31	13	25
44	30	17	26	14	29	25	31	36	16	14	38	9	45	13	18	37	24	4	52	33	45	39	3	45	18	30	26	47	35	24	5	39	36	28	25	11	34	16	11	47	27	19	45	27	30	34	11	4	38	20	0	9	42	10	33	6	36	19	40	21	11	15	18	25	13	9	7	34	16	9	24	31	18	3	29	23	40	18	22	28	33	22	30	9	24	13	26	21	47	11	21	31	20	11	39	27	13	20	29	25	44
43	21	19	19	16	23	17	23	30	17	14	29	16	37	11	17	30	16	12	44	27	37	32	7	37	21	23	25	40	28	23	12	32	28	26	21	12	25	18	7	41	21	18	36	22	21	26	6	7	32	23	9	0	34	6	27	6	29	19	32	25	11	15	20	20	18	3	2	25	14	11	18	25	14	7	22	20	32	12	19	20	26	20	22	2	21	17	20	19	38	7	16	23	16	8	32	21	13	12	21	22	43
34	17	35	16	35	13	20	13	6	32	33	15	43	8	30	29	5	18	43	13	9	14	5	38	7	37	12	28	6	7	28	42	3	9	26	20	34	20	33	31	9	14	28	20	16	20	9	31	41	4	37	42	34	0	32	12	36	6	29	7	42	33	31	35	20	40	33	35	20	28	35	19	14	24	38	12	24	7	24	25	17	9	26	14	33	23	37	17	26	16	31	21	14	24	31	2	16	32	23	15	23	34
38	21	13	17	11	19	16	22	26	11	9	29	13	36	5	11	27	15	11	42	23	36	29	7	35	15	20	20	37	25	17	11	29	27	21	16	7	26	12	2	37	18	12	37	17	22	24	1	10	29	17	10	6	32	0	23	4	26	13	30	21	6	9	14	15	14	2	5	26	8	6	14	21	9	7	20	15	30	8	13	19	23	14	20	3	15	12	16	13	38	2	12	22	11	2	29	17	8	12	20	16	38
25	18	24	12	24	5	17	14	6	21	22	21	33	19	20	18	11	14	33	25	3	24	7	29	19	25	6	16	17	7	16	32	12	15	15	9	24	23	22	22	14	7	17	28	6	21	12	22	33	8	25	33	27	12	23	0	27	11	18	15	31	23	21	24	9	29	25	28	23	17	25	9	2	15	29	9	12	15	16	13	16	6	15	13	25	11	26	7	15	25	22	11	15	13	21	10	6	22	19	15	12	25
40	25	13	21	11	23	20	26	31	12	10	33	10	40	8	13	32	19	7	46	28	40	33	2	40	15	24	22	41	29	19	7	34	31	23	20	7	29	13	6	41	22	15	40	21	25	29	5	7	33	18	6	6	36	4	27	0	31	15	34	20	6	10	15	19	12	4	4	29	11	6	18	25	13	2	24	18	34	12	16	23	27	17	25	5	19	11	20	16	42	6	16	26	15	6	34	21	9	16	24	19	40
36	11	31	10	31	10	13	7	5	28	28	11	38	10	25	25	1	12	37	16	7	13	8	33	9	33	8	26	11	3	25	37	3	4	25	17	30	14	30	25	15	10	25	17	12	14	3	25	35	6	34	36	29	6	26	11	31	0	26	5	39	28	27	32	16	36	27	30	14	23	30	15	12	20	33	7	21	5	19	21	10	5	23	7	27	20	33	13	23	15	25	17	8	20	25	5	12	28	17	9	21	36
25	26	6	19	7	16	22	25	23	3	5	33	16	36	8	2	27	19	18	42	20	39	25	16	35	7	18	7	35	23	5	16	28	29	9	9	9	32	4	11	32	16	2	41	14	28	26	12	22	26	8	19	19	29	13	18	15	26	0	31	13	9	5	6	10	11	15	18	32	5	10	12	16	8	16	20	6	31	11	5	24	21	3	23	16	7	9	13	3	40	11	10	26	7	10	27	14	6	19	23	7	25
40	12	36	13	36	15	15	9	9	33	33	8	42	6	29	29	4	15	41	12	12	9	11	36	5	38	12	31	9	8	30	40	4	3	29	22	34	13	34	29	16	14	29	13	17	14	6	29	38	9	38	40	32	7	30	15	34	5	31	0	44	32	32	36	21	40	31	33	13	28	34	19	16	24	36	11	26	0	23	26	12	10	28	10	31	25	38	17	27	10	29	21	9	24	29	7	16	32	20	11	25	40
28	39	9	32	10	29	34	38	37	12	13	46	13	49	18	15	40	32	17	55	33	52	38	20	48	6	31	15	48	37	15	16	42	42	18	22	14	44	10	20	44	30	15	54	27	41	39	21	25	39	6	21	25	42	21	31	20	39	13	44	0	15	13	8	23	8	22	24	44	17	15	25	29	21	20	33	19	44	23	18	36	34	16	36	24	20	9	27	17	53	20	23	39	20	19	40	28	14	31	36	19	28
34	25	8	20	6	20	20	25	27	6	3	33	10	38	3	7	29	18	10	45	24	40	29	8	38	10	21	16	39	27	13	9	31	30	17	15	2	30	7	5	37	19	9	41	17	26	27	6	13	30	12	11	11	33	6	23	6	28	9	32	15	0	4	9	14	9	8	10	30	6	2	14	21	9	8	22	12	32	10	11	23	24	11	23	9	13	6	16	10	41	5	12	25	10	4	31	17	2	16	23	14	34
30	25	5	19	4	18	21	25	26	2	1	33	12	37	4	3	28	19	13	44	22	39	27	12	37	7	20	12	37	25	9	12	30	29	13	12	4	31	3	8	35	18	5	41	16	27	26	9	17	28	9	15	15	31	9	21	10	27	5	32	13	4	0	6	12	8	11	14	31	4	5	13	19	8	12	21	9	32	10	8	23	23	7	23	12	10	6	15	7	41	8	11	26	8	7	29	16	2	18	23	10	30
27	31	1	25	3	22	27	30	29	4	6	39	12	42	10	7	33	24	15	48	26	44	31	15	41	2	24	10	41	29	9	13	34	34	12	15	8	37	2	13	37	22	7	46	20	33	31	14	21	31	3	18	20	35	14	24	15	32	6	36	8	9	6	0	16	6	16	19	37	9	9	17	22	13	15	26	11	36	16	11	29	27	9	29	17	12	5	19	9	46	13	16	31	12	12	33	20	7	23	29	12	27
26	18	15	11	16	6	15	16	14	12	13	25	24	26	11	9	17	12	24	32	10	29	15	21	25	17	9	11	25	14	9	23	19	19	10	1	15	24	14	14	23	7	8	32	4	21	16	14	25	16	17	25	20	20	15	9	19	16	10	21	23	14	12	16	0	20	17	20	24	9	17	3	7	6	21	11	5	21	9	5	16	11	7	15	18	4	18	4	6	31	14	4	17	4	13	18	5	13	15	15	5	26
33	33	6	28	4	26	29	33	34	8	7	41	6	45	12	11	37	26	10	52	30	48	36	12	45	5	28	16	45	33	15	8	38	38	18	20	7	39	7	13	43	26	12	49	24	35	35	14	18	36	8	13	18	40	14	29	12	36	11	40	8	9	8	6	20	0	15	17	39	12	7	21	27	16	12	29	16	40	18	15	31	31	14	31	16	17	2	23	14	49	13	19	34	16	12	38	24	8	25	31	17	33
40	21	15	17	13	21	16	22	28	13	11	29	14	36	7	13	28	15	11	43	25	37	30	6	36	17	21	22	38	26	20	11	31	28	23	18	9	25	14	4	39	19	15	37	19	22	25	3	8	30	20	9	3	33	2	25	4	27	15	31	22	8	11	16	17	15	0	3	25	10	8	16	23	11	6	21	17	31	9	16	19	24	17	21	1	18	13	18	16	38	4	14	22	13	5	31	19	10	12	20	19	40
43	22	18	20	15	23	18	24	30	16	13	31	14	38	10	16	31	17	11	45	28	38	33	5	38	20	24	25	41	29	22	11	33	30	26	21	11	26	17	7	41	22	18	38	22	22	27	6	6	33	22	7	2	35	5	28	4	30	18	33	24	10	14	19	20	17	3	0	26	13	10	19	26	14	5	23	20	33	12	19	21	27	20	23	2	21	15	20	19	39	7	17	24	16	8	33	21	12	13	22	22	43
48	6	36	13	35	20	10	9	19	33	32	6	39	17	27	30	15	13	37	22	20	13	22	31	17	38	17	35	22	17	33	36	17	10	34	25	32	0	34	26	28	18	30	11	21	4	11	25	31	20	39	34	25	20	26	23	29	14	32	13	44	30	31	37	24	39	25	26	0	27	32	21	23	24	31	14	28	13	21	28	8	18	30	10	25	28	36	20	29	14	26	22	8	25	26	19	20	31	14	9	29	48
30	22	9	16	8	14	17	21	22	5	5	29	15	33	3	3	25	15	16	40	19	35	24	13	33	11	16	12	33	21	9	14	26	25	13	9	7	27	7	6	32	14	4	37	12	24	22	7	18	24	12	16	14	28	8	17	11	23	5	28	17	6	4	9	9	12	10	13	27	0	8	9	15	4	13	17	7	28	6	5	19	19	6	19	11	8	10	11	5	37	6	7	22	4	5	26	12	4	14	19	9	30
35	27	8	21	6	22	22	27	30	7	5	35	8	40	6	9	31	20	8	47	26	41	32	6	40	10	23	17	41	29	15	7	33	32	19	17	2	32	7	6	39	21	10	42	20	28	29	7	12	32	12	9	11	35	6	25	6	30	10	34	15	2	5	9	17	7	8	10	32	8	0	16	23	11	6	24	14	34	12	13	25	26	13	25	9	15	6	19	12	43	6	14	27	12	5	33	20	4	18	25	16	35
29	15	17	8	17	5	12	13	13	14	14	22	24	24	11	10	16	9	24	31	10	27	15	20	24	19	7	14	24	12	12	23	17	17	13	4	15	21	15	12	23	5	10	29	3	18	14	13	24	15	19	24	18	19	14	9	18	15	12	19	25	14	13	17	3	21	16	19	21	9	16	0	7	5	20	9	7	19	6	7	13	10	9	12	16	7	19	2	9	29	12	2	14	5	12	17	3	13	11	12	8	29
25	17	21	11	22	3	16	14	8	19	20	22	31	21	18	15	12	13	31	27	5	25	9	27	20	23	5	15	19	9	14	30	13	16	13	7	22	23	20	20	16	6	15	29	4	21	13	20	31	10	23	31	25	14	21	2	25	12	16	16	29	21	19	22	7	27	23	26	23	15	23	7	0	12	27	9	10	16	14	11	15	6	13	13	23	9	24	5	12	27	20	9	15	11	19	12	5	20	17	14	10	25
30	18	12	12	12	11	14	17	19	9	9	25	19	29	5	6	21	11	19	36	15	31	21	15	29	15	12	13	30	18	11	17	22	22	13	7	10	24	11	7	29	10	7	33	9	20	19	8	19	21	16	18	14	24	9	15	13	20	8	24	21	9	8	13	6	16	11	14	24	4	11	5	12	0	15	13	7	24	3	6	16	15	8	16	12	7	14	8	7	33	7	3	18	2	7	22	9	8	11	15	8	30
41	27	14	23	12	25	22	28	33	13	11	35	9	42	10	15	34	21	5	49	30	42	35	0	42	16	26	23	44	32	21	5	36	33	25	21	8	31	14	8	43	24	16	42	24	27	31	8	6	35	18	3	7	38	7	29	2	33	16	36	20	8	12	15	21	12	6	5	31	13	6	20	27	15	0	26	20	36	14	18	25	30	19	27	6	21	11	22	18	44	8	18	28	17	8	36	23	10	18	26	21	41
34	9	25	4	25	6	9	6	8	22	22	14	32	16	18	19	8	6	31	23	6	19	11	26	16	27	3	22	17	6	20	30	10	9	20	12	23	14	24	19	19	4	19	21	7	12	5	19	29	10	28	29	22	12	20	9	24	7	20	11	33	22	21	26	11	29	21	23	14	17	24	9	9	13	26	0	16	11	12	15	7	5	18	4	21	15	27	7	17	20	19	10	7	13	19	10	6	21	11	6	16	34
23	22	11	16	12	11	19	21	18	9	10	29	21	31	10	6	22	16	22	37	15	34	19	20	30	13	13	7	29	18	5	21	23	24	7	4	13	28	10	13	26	12	4	37	9	25	21	14	25	20	13	23	20	24	15	12	18	21	6	26	19	12	9	11	5	16	17	20	28	7	14	7	10	7	20	16	0	26	10	2	20	16	2	19	18	1	14	9	2	35	13	7	22	4	12	22	9	10	17	20	2	23
40	12	36	13	36	15	15	9	9	33	33	8	42	6	29	29	4	15	41	12	12	9	11	36	5	38	12	31	9	8	30	40	4	3	29	22	34	13	34	29	16	14	29	13	17	14	6	29	38	9	38	40	32	7	30	15	34	5	31	0	44	32	32	36	21	40	31	33	13	28	34	19	16	24	36	11	26	0	23	26	12	10	28	10	31	25	38	17	27	10	29	21	9	24	29	7	16	32	20	11	25	40
33	15	15	10	14	11	11	15	19	12	11	23	20	28	6	9	20	9	19	35	16	30	21	14	28	17	12	16	29	17	14	18	22	20	17	9	11	21	13	7	29	10	10	31	10	17	17	7	18	21	19	18	12	24	8	16	12	19	11	23	23	10	10	16	9	18	9	12	21	6	12	6	14	3	14	12	10	23	0	9	13	15	11	14	10	10	16	8	10	31	7	5	16	6	7	22	9	10	8	13	11	33
25	22	10	15	11	11	18	20	19	8	9	29	20	31	9	4	22	15	21	37	15	34	20	18	30	12	13	8	30	19	6	19	23	24	8	4	11	28	9	12	27	12	3	36	9	25	21	12	23	21	12	22	19	25	13	13	16	21	5	26	18	11	8	11	5	15	16	19	28	5	13	7	11	6	18	15	2	26	9	0	20	16	2	19	16	2	13	9	2	36	12	6	21	3	11	22	9	9	16	19	3	25
40	2	28	4	27	12	3	3	14	25	24	10	32	17	19	22	11	5	30	24	13	17	17	25	18	30	10	27	21	12	25	30	14	9	26	17	24	8	26	19	25	10	22	18	13	5	7	18	26	15	31	28	20	17	19	16	23	10	24	12	36	23	23	29	16	31	19	21	8	19	25	13	15	16	25	7	20	12	13	20	0	11	22	3	19	20	29	12	21	19	19	14	3	17	19	15	12	23	8	2	21	40
31	13	26	9	27	5	13	9	3	23	24	16	34	15	21	20	6	11	34	21	2	19	6	30	14	28	3	21	14	2	20	33	7	9	19	12	25	18	25	22	15	5	20	22	7	16	7	22	33	6	28	33	26	9	23	6	27	5	21	10	34	24	23	27	11	31	24	27	18	19	26	10	6	15	30	5	16	10	15	16	11	0	18	8	25	15	29	8	18	20	22	12	10	15	22	7	7	24	16	10	16	31
23	24	9	18	10	13	21	23	20	7	8	31	19	33	9	4	24	18	20	39	17	36	22	19	32	10	16	6	32	21	3	19	25	26	6	6	11	30	8	13	29	14	2	39	11	27	23	14	24	22	10	22	20	26	14	15	17	23	3	28	16	11	7	9	7	14	17	20	30	6	13	9	13	8	19	18	2	28	11	2	22	18	0	21	18	3	12	11	1	38	13	8	24	6	12	24	12	9	19	22	3	23
38	4	28	4	27	10	6	2	11	25	24	10	33	15	20	22	8	6	32	22	10	16	14	27	15	30	8	25	18	9	24	31	11	7	25	16	25	10	26	20	22	8	22	18	11	8	4	19	28	12	31	30	22	14	20	13	25	7	23	10	36	23	23	29	15	31	21	23	10	19	25	12	13	16	27	4	19	10	14	19	3	8	21	0	21	19	29	11	20	18	20	13	2	16	20	12	10	24	10	2	20	38
41	21	16	17	14	21	16	22	28	14	12	29	15	36	8	14	28	15	12	43	25	36	31	6	36	19	21	23	38	27	20	12	31	27	24	19	10	25	15	5	39	19	16	36	20	21	25	4	8	30	21	9	2	33	3	25	5	27	16	31	24	9	12	17	18	16	1	2	25	11	9	16	23	12	6	21	18	31	10	16	19	25	18	21	0	19	15	18	17	38	5	14	22	14	6	31	19	11	11	20	19	41
23	22	12	15	13	10	19	20	17	10	11	28	22	30	11	7	21	16	23	36	14	33	18	21	29	14	12	7	28	17	5	22	22	23	7	3	14	28	11	14	25	11	5	36	8	25	20	15	26	19	14	24	21	23	15	11	19	20	7	25	20	13	10	12	4	17	18	21	28	8	15	7	9	7	21	15	1	25	10	2	20	15	3	19	19	0	15	8	3	35	14	7	21	5	13	21	9	11	17	19	1	23
32	31	4	25	2	24	26	31	31	5	5	39	7	43	9	9	34	24	10	49	28	45	33	11	43	5	26	15	43	31	13	9	36	35	17	18	5	36	4	11	40	23	10	47	21	32	32	12	17	34	7	13	17	37	12	26	11	33	9	38	9	6	6	5	18	2	13	15	36	10	6	19	24	14	11	27	14	38	16	13	29	29	12	29	15	15	0	21	12	47	11	17	31	14	10	35	22	5	22	29	15	32
29	15	19	8	19	3	12	12	11	16	16	21	26	22	13	12	14	9	26	29	8	25	13	22	22	21	5	15	22	10	13	25	15	15	14	5	18	20	17	15	21	3	12	28	2	18	12	15	26	13	21	26	20	17	16	7	20	13	13	17	27	16	15	19	4	23	18	20	20	11	19	2	5	8	22	7	9	17	8	9	12	8	11	11	18	8	21	0	10	27	15	4	13	7	14	15	1	16	12	11	9	29
24	23	9	17	10	13	20	22	20	7	8	30	19	32	9	3	24	17	20	39	17	36	21	18	32	11	15	7	31	20	4	19	25	25	7	6	11	29	8	12	28	13	2	38	10	26	22	13	23	22	11	21	19	26	13	15	16	23	3	27	17	10	7	9	6	14	16	19	29	5	12	9	12	7	18	17	2	27	10	2	21	18	1	20	17	3	12	10	0	37	12	7	23	4	11	24	11	8	18	21	3	24
