24	6	46	5	42	61	27	49	33	47	2	59	58	60	61	27	21	51	53	49	2	28	53	54	51	4	44	34	27	33	51	49	16	21	35	13	58	55	45	9	11	9	57	0	23	55	42	58	82	37	32	16	10	51	71	61	9	47	62	5	55	54	48	55	36	2	60	46	22	61	12	12	51	48	34	47	58	65	36	59	11	24
4	26	35	18	55	48	5	44	33	44	22	47	48	49	48	43	39	40	47	46	21	14	31	44	45	19	34	30	15	29	60	40	18	27	45	10	44	53	39	14	22	28	36	23	0	38	36	51	60	19	45	28	25	45	48	40	15	43	45	22	42	49	39	48	25	22	48	40	9	55	19	19	70	45	21	26	49	45	36	52	29	4
40	61	65	52	65	72	37	77	36	78	54	74	76	77	74	60	59	69	80	79	53	27	22	73	78	51	65	66	28	65	98	70	41	65	83	46	69	87	72	47	47	56	47	55	38	0	69	82	54	19	58	49	50	78	36	14	47	77	65	51	67	82	70	79	58	54	75	73	34	86	44	45	87	79	53	15	79	13	36	84	55	40
31	39	10	38	83	23	34	8	67	9	44	19	17	19	22	69	63	12	12	10	41	50	53	13	10	41	7	8	50	9	36	9	49	23	29	35	21	18	3	39	49	51	37	42	36	69	0	17	63	52	73	56	51	10	62	66	40	8	28	45	18	13	7	13	11	44	19	4	44	20	48	48	92	10	16	55	16	72	71	17	53	31
47	55	17	54	100	17	48	10	83	13	60	11	8	9	14	85	80	12	5	11	58	65	63	9	7	57	17	25	66	26	40	12	65	39	39	51	18	13	13	56	66	67	41	58	51	82	17	0	65	66	90	73	67	7	67	76	57	12	25	62	17	6	12	3	25	60	11	12	60	5	64	65	108	12	30	67	3	82	87	2	69	47
58	85	54	77	111	48	56	68	83	71	82	53	57	56	50	101	98	55	66	70	80	63	36	56	66	79	57	67	65	67	100	58	76	77	91	69	47	76	65	74	81	88	27	82	60	54	63	65	0	55	102	87	84	66	18	40	75	69	39	82	48	69	58	65	57	82	53	64	65	69	78	79	129	71	54	46	61	45	85	67	89	58
22	42	49	34	56	58	19	60	28	61	36	59	61	62	60	48	46	54	63	62	35	10	19	57	61	33	49	47	11	47	79	54	24	46	64	27	55	70	55	29	31	40	38	37	19	19	52	66	55	0	48	34	34	61	39	24	29	60	53	34	53	65	53	63	41	36	60	56	15	70	27	29	76	62	36	10	63	27	30	67	39	22
49	36	77	36	10	91	50	80	22	79	30	89	89	91	91	6	11	82	85	81	32	39	67	85	83	32	75	65	37	64	80	80	28	52	64	40	88	86	76	34	25	23	81	32	45	58	73	90	102	48	0	18	22	83	87	70	33	79	90	28	85	86	79	86	66	30	90	77	38	92	27	26	28	80	63	58	89	71	23	90	21	49
31	21	59	19	28	73	33	63	19	62	13	71	72	73	73	15	11	64	68	64	15	25	53	67	66	15	57	48	23	47	67	62	11	36	50	22	70	70	59	17	7	9	64	16	28	49	56	73	87	34	18	0	6	66	73	58	16	62	72	11	67	69	61	69	49	13	73	60	22	75	9	9	43	63	46	45	72	60	22	73	7	31
28	16	54	13	33	68	29	58	23	57	8	67	67	68	69	19	14	59	63	59	10	24	52	62	60	10	52	43	23	42	61	57	10	31	45	18	65	64	54	12	3	6	61	10	25	50	51	67	84	34	22	6	0	60	71	58	11	57	68	5	63	63	56	64	44	8	68	55	20	70	7	6	46	58	41	45	67	61	26	68	4	28
41	48	14	47	93	20	43	3	77	6	53	15	12	13	18	78	73	11	2	4	51	59	60	10	0	50	12	18	60	19	35	9	59	31	33	45	20	11	7	49	59	60	41	51	45	78	10	7	66	61	83	66	60	0	67	73	50	5	27	55	18	4	9	4	20	53	15	6	54	10	58	58	100	6	25	63	9	79	80	8	62	41
48	74	53	66	95	53	45	68	66	70	71	57	60	60	55	87	84	56	68	70	69	48	20	58	67	67	56	63	50	62	97	58	62	70	86	58	50	78	64	62	68	76	26	71	48	36	62	67	18	39	87	73	71	67	0	22	63	68	44	69	51	70	59	67	53	71	57	63	51	72	64	65	115	71	49	29	64	27	68	70	76	48
41	66	59	57	77	64	38	73	48	75	60	67	70	70	66	71	69	64	75	76	59	34	13	67	73	57	61	64	35	63	98	65	48	66	84	50	61	83	69	52	55	64	38	61	40	14	66	76	40	24	70	58	58	73	22	0	52	73	57	58	61	77	65	74	55	60	68	69	39	81	52	53	98	76	50	14	73	6	49	78	63	41
17	14	43	5	44	57	19	48	28	47	8	56	56	57	58	30	25	48	52	49	7	20	44	51	50	4	41	33	19	32	56	47	10	23	40	6	54	55	44	1	9	14	50	9	15	47	40	57	75	29	33	16	11	50	63	52	0	47	57	7	51	53	45	54	33	8	57	45	13	60	8	8	56	48	30	38	56	56	32	58	15	17
39	44	15	44	89	24	41	2	74	2	49	19	16	18	22	74	69	14	6	2	47	57	60	13	5	47	13	14	58	15	32	11	56	27	28	42	23	10	5	46	56	56	43	47	43	77	8	12	69	60	79	62	57	5	68	73	47	0	31	51	21	7	10	9	19	49	19	5	51	13	55	55	96	2	24	63	13	79	78	12	58	39
41	61	18	56	100	9	41	29	77	33	63	14	17	17	11	86	82	17	27	32	60	56	44	17	27	59	21	34	58	34	62	20	63	48	57	50	8	37	28	56	65	70	19	62	45	65	28	25	39	53	90	72	68	27	44	57	57	31	0	63	10	30	21	25	26	63	14	27	53	29	63	63	113	33	27	51	22	63	80	28	71	41
24	12	49	8	38	63	26	53	27	51	3	61	61	63	64	23	19	54	57	53	4	24	51	57	55	4	47	37	23	36	57	52	11	25	40	13	61	59	48	8	5	7	57	5	22	51	45	62	82	34	28	11	5	55	69	58	7	51	63	0	58	58	51	58	39	3	62	50	19	65	7	6	50	52	36	44	61	61	31	63	8	24
37	54	9	50	95	6	38	20	75	23	57	6	9	9	7	81	76	7	18	22	54	55	48	8	18	53	12	25	56	26	52	10	58	39	47	45	3	28	18	50	60	64	25	55	42	67	18	17	48	53	85	67	63	18	51	61	51	21	10	58	0	20	11	16	19	57	7	17	50	21	58	59	106	23	22	53	13	67	78	19	65	37
45	51	18	50	96	22	47	5	81	7	56	16	13	14	20	81	75	15	2	5	54	63	64	12	4	54	16	21	64	22	34	12	62	34	33	48	22	8	10	52	62	63	44	54	49	82	13	6	69	65	86	69	63	4	70	77	53	7	30	58	20	0	12	4	24	56	16	9	57	7	61	61	103	6	29	67	9	83	84	5	65	45
34	45	5	43	89	16	36	9	71	12	49	12	11	12	15	74	69	5	10	12	47	52	52	6	9	46	4	15	53	16	41	2	54	30	36	40	14	19	7	44	54	57	33	48	39	70	7	12	58	53	79	61	56	9	59	65	45	10	21	51	11	12	0	10	13	49	12	5	47	17	53	53	98	12	18	55	11	71	74	14	58	34
44	52	15	51	97	17	46	7	80	10	57	12	9	10	15	82	76	11	2	8	54	62	61	8	4	54	14	21	63	22	38	9	62	35	36	48	18	12	10	52	62	64	41	55	48	79	13	3	65	63	86	69	64	4	67	74	54	9	25	58	16	4	10	0	22	57	12	9	56	7	61	61	104	9	28	65	5	80	83	4	66	44
21	35	10	31	77	25	23	19	58	20	38	23	23	24	25	62	57	16	22	21	35	39	42	19	20	34	9	10	40	10	45	14	41	22	34	27	22	29	14	32	42	45	29	36	25	58	11	25	57	41	66	49	44	20	53	55	33	19	26	39	19	24	13	22	0	38	24	15	34	29	40	40	87	21	5	44	24	61	61	27	46	21
25	9	48	6	40	62	27	51	30	49	0	60	60	61	62	25	20	53	55	51	2	27	52	56	53	4	46	36	26	34	54	51	14	23	37	13	60	57	47	8	9	7	58	2	22	54	44	60	82	36	30	13	8	53	71	60	8	49	63	3	57	56	49	57	38	0	61	48	21	63	10	9	50	50	35	46	60	64	34	61	9	25
44	58	13	55	100	6	45	18	81	21	61	1	3	2	3	86	81	8	14	19	59	61	55	6	15	58	16	27	62	28	50	11	64	42	47	51	7	24	18	56	66	68	32	60	48	75	19	11	53	60	90	73	68	15	57	68	57	19	14	62	7	16	12	12	24	61	0	16	57	15	64	64	110	21	27	60	8	74	84	13	70	44
36	43	10	42	88	20	38	5	71	7	48	16	14	15	19	73	67	10	8	7	46	54	56	10	6	45	8	12	55	13	36	7	53	27	31	39	19	15	2	44	54	55	38	46	40	73	4	12	64	56	77	60	55	6	63	69	45	5	27	50	17	9	5	9	15	48	16	0	48	15	52	52	96	7	20	58	12	75	75	13	57	36
13	27	44	18	48	56	12	52	24	52	21	56	57	58	57	36	33	49	56	54	20	7	32	52	54	18	43	38	7	37	66	48	11	32	50	12	53	61	47	13	17	25	43	22	9	34	44	60	65	15	38	22	20	54	51	39	13	51	53	19	50	57	47	56	34	21	57	48	0	63	13	14	64	53	29	25	58	43	27	61	25	13
51	57	22	57	103	21	52	12	87	14	63	16	12	13	18	88	82	17	8	12	60	69	67	14	10	60	21	27	70	28	38	16	69	41	39	55	22	11	16	59	69	70	46	61	55	86	20	5	69	70	92	75	70	10	72	81	60	13	29	65	21	7	17	7	29	63	15	15	63	0	68	68	109	13	34	71	8	87	90	2	72	51
22	19	50	12	37	64	23	56	21	55	10	63	63	64	65	24	20	56	60	57	11	17	45	59	58	9	49	40	16	39	63	54	3	30	46	13	61	63	51	9	3	12	55	12	19	44	48	64	78	27	27	9	7	58	64	52	8	55	63	7	58	61	53	61	40	10	64	52	13	68	0	1	52	56	37	38	64	55	24	65	11	22
23	18	51	12	37	65	24	56	22	55	9	63	63	65	65	23	19	56	60	57	10	19	46	59	58	9	49	40	17	39	62	54	4	30	46	13	61	63	51	9	2	11	56	12	19	45	48	65	79	29	26	9	6	58	65	53	8	55	63	6	59	61	53	61	40	9	64	52	14	68	1	0	51	56	37	39	64	56	25	65	10	23
73	53	97	56	23	112	75	97	51	95	50	109	109	110	112	28	32	102	102	98	52	66	95	104	100	54	95	83	65	82	87	100	53	69	74	63	109	101	94	57	49	43	106	51	70	87	92	108	129	76	28	43	46	100	115	98	56	96	113	50	106	103	98	104	87	50	110	96	64	109	52	51	0	96	85	86	108	99	51	108	42	73
41	45	18	45	90	26	43	3	76	1	50	20	18	19	24	75	69	16	7	2	48	59	63	15	6	48	15	16	60	17	30	13	57	28	27	43	25	8	7	47	57	57	45	48	45	79	10	12	71	62	80	63	58	6	71	76	48	2	33	52	23	6	12	9	21	50	21	7	53	13	56	56	96	0	26	65	14	82	79	12	59	41
16	34	14	29	74	28	18	25	53	26	35	26	27	28	28	60	55	20	27	27	33	34	37	23	25	32	13	14	35	14	49	19	37	23	37	23	25	34	20	29	39	43	27	34	21	53	16	30	54	36	63	46	41	25	49	50	30	24	27	36	22	29	18	28	5	35	27	20	29	34	37	37	85	26	0	39	29	56	57	32	44	16
28	52	50	43	66	57	24	63	37	64	46	59	61	62	59	58	56	55	65	65	45	20	10	58	63	43	51	52	22	51	85	55	35	53	71	36	54	73	58	38	41	50	34	47	26	15	55	67	46	10	58	45	45	63	29	14	38	63	51	44	53	67	55	65	44	46	60	58	25	71	38	39	86	65	39	0	64	19	39	69	49	28
45	55	15	54	100	13	47	12	82	15	60	8	4	5	11	85	79	10	7	13	57	63	60	6	9	57	15	25	64	26	43	10	64	39	41	50	14	16	14	55	65	67	38	58	49	79	16	3	61	63	89	72	67	9	64	73	56	13	22	61	13	9	11	5	24	60	8	12	58	8	64	64	108	14	29	64	0	79	85	6	69	45
46	70	66	61	78	70	43	79	48	81	64	73	76	76	72	72	71	70	81	82	63	37	19	73	79	60	67	70	38	69	104	71	51	71	89	54	68	89	75	56	58	67	44	65	45	13	72	82	45	27	71	60	61	79	27	6	56	79	63	61	67	83	71	80	61	64	74	75	43	87	55	56	99	82	56	19	79	0	49	85	66	46
40	42	71	37	29	83	40	79	3	78	34	83	84	85	84	26	28	76	83	80	35	24	49	80	80	34	70	64	22	62	87	75	22	55	71	36	80	87	74	33	25	31	67	36	36	36	71	87	85	30	23	22	26	80	68	49	32	78	80	31	78	84	74	83	61	34	84	75	27	90	24	25	51	79	57	39	85	49	0	88	29	40
48	56	19	55	101	19	50	10	84	13	61	14	10	11	17	86	80	15	6	10	58	66	65	12	8	58	19	25	67	26	38	14	67	39	39	52	20	11	14	57	67	68	44	59	52	84	17	2	67	67	90	73	68	8	70	78	58	12	28	63	19	5	14	4	27	61	13	13	61	2	65	65	108	12	32	69	6	85	88	0	70	48
32	16	57	15	31	71	33	60	26	58	9	69	69	70	71	16	11	62	64	60	11	29	57	65	62	12	55	45	27	43	61	60	14	32	44	21	68	65	56	16	8	2	65	11	29	55	53	69	89	39	21	7	4	62	76	63	15	58	71	8	65	65	58	66	46	9	70	57	25	72	11	10	42	59	44	49	69	66	29	70	0	32
0	27	31	19	59	43	3	40	37	40	25	43	44	45	44	46	42	36	43	42	22	18	31	39	41	21	30	26	19	25	58	35	21	25	43	11	40	49	35	16	25	31	33	24	4	40	31	47	58	22	49	31	28	41	48	41	17	39	41	24	37	45	34	44	21	25	44	36	13	51	22	23	73	41	16	28	45	46	40	48	32	0
